"sample_id","coll_date","bap","genspecies","indiv","wqa","collect","WAVE","freq"
"3595",2198,"9/20/2001",8.79,"Psephenus herricki",2,"non",1,NA,1
"3596",2198,"9/20/2001",8.79,"Acroneuria abnormis",3,"non",1,NA,1
"3597",2198,"9/20/2001",8.79,"Nigronia serricornis",1,"non",1,NA,1
"3598",2198,"9/20/2001",8.79,"Rhyacophila sp.",2,"non",1,NA,1
"3599",2198,"9/20/2001",8.79,"Hydropsyche betteni",1,"non",1,NA,1
"3600",2198,"9/20/2001",8.79,"Optioservus fastiditus",7,"non",1,NA,1
"3601",2198,"9/20/2001",8.79,"Tvetenia vitracies",1,"non",1,NA,1
"3602",2198,"9/20/2001",8.79,"Ephemera sp.",1,"non",1,NA,1
"3603",2198,"9/20/2001",8.79,"Nanocladius distinctus",1,"non",1,NA,1
"3604",2198,"9/20/2001",8.79,"Cricotopus bicinctus",2,"non",1,NA,1
"3605",2198,"9/20/2001",8.79,"Atherix sp.",2,"non",1,NA,1
"3606",2198,"9/20/2001",8.79,"Hydropsyche morosa",1,"non",1,NA,1
"3607",2198,"9/20/2001",8.79,"Hydropsyche slossonae",3,"non",1,NA,1
"3608",2198,"9/20/2001",8.79,"Hydropsyche bronta",8,"non",1,NA,1
"3609",2198,"9/20/2001",8.79,"Cheumatopsyche sp.",4,"non",1,NA,1
"3610",2198,"9/20/2001",8.79,"Cricotopus trifascia gr.",3,"non",1,NA,1
"3611",2198,"9/20/2001",8.79,"Eukiefferiella devonica gr.",1,"non",1,NA,1
"3612",2198,"9/20/2001",8.79,"Baetis intercalaris",6,"non",1,NA,1
"3613",2198,"9/20/2001",8.79,"Chimarra aterrima?",7,"non",1,NA,1
"3614",2205,"9/18/2001",7.18,"Tanytarsus glabrescens gr.",5,"slt",1,NA,3
"3615",2205,"9/18/2001",7.18,"Hydropsyche betteni",2,"slt",1,NA,3
"3616",2205,"9/18/2001",7.18,"Argia sp.",1,"slt",1,NA,3
"3617",2205,"9/18/2001",7.18,"Undetermined Turbellaria",1,"slt",1,NA,3
"3618",2205,"9/18/2001",7.18,"Chimarra obscura",12,"slt",1,NA,3
"3619",2205,"9/18/2001",7.18,"Stenonema femoratum",1,"slt",1,NA,3
"3620",2205,"9/18/2001",7.18,"Stenonema sp.",11,"slt",1,NA,3
"3621",2205,"9/18/2001",7.18,"Sphaerium sp.",1,"slt",1,NA,3
"3622",2205,"9/18/2001",7.18,"Isonychia bicolor",2,"slt",1,NA,3
"3623",2205,"9/18/2001",7.18,"Corydalus cornutus",1,"slt",1,NA,3
"3624",2205,"9/18/2001",7.18,"Hydropsyche bronta",2,"slt",1,NA,3
"3625",2205,"9/18/2001",7.18,"Tanytarsus guerlus gr.",1,"slt",1,NA,3
"3626",2205,"9/18/2001",7.18,"Stenelmis sp.",8,"slt",1,NA,3
"3627",2205,"9/18/2001",7.18,"Baetis intercalaris",10,"slt",1,NA,3
"3628",2205,"9/18/2001",7.18,"Stenonema terminatum",1,"slt",1,NA,3
"3629",2205,"9/18/2001",7.18,"Cheumatopsyche sp.",29,"slt",1,NA,3
"3630",2205,"9/18/2001",7.18,"Optioservus sp.",1,"slt",1,NA,3
"3631",2205,"9/18/2001",7.18,"Psychomyia flavida",1,"slt",1,NA,3
"3632",2205,"9/18/2001",7.18,"Stenacron interpunctatum",1,"slt",1,NA,3
"3633",2205,"9/18/2001",7.18,"Psephenus herricki",1,"slt",1,NA,3
"3634",2205,"9/18/2001",7.18,"Thienemannimyia gr. spp.",2,"slt",1,NA,3
"3635",2205,"9/18/2001",7.18,"Polypedilum flavum",6,"slt",1,NA,3
"3636",2206,"9/18/2001",6.99,"Stenonema sp.",21,"slt",1,NA,2
"3637",2206,"9/18/2001",6.99,"Rheocricotopus robacki",5,"slt",1,NA,2
"3638",2206,"9/18/2001",6.99,"Stenelmis sp.",3,"slt",1,NA,2
"3639",2206,"9/18/2001",6.99,"Nigronia serricornis",1,"slt",1,NA,2
"3640",2206,"9/18/2001",6.99,"Paragnetina media",4,"slt",1,NA,2
"3641",2206,"9/18/2001",6.99,"Nais behningi",1,"slt",1,NA,2
"3642",2206,"9/18/2001",6.99,"Undetermined Leptophlebiidae",1,"slt",1,NA,2
"3643",2206,"9/18/2001",6.99,"Isonychia bicolor",2,"slt",1,NA,2
"3644",2206,"9/18/2001",6.99,"Psephenus herricki",1,"slt",1,NA,2
"3645",2206,"9/18/2001",6.99,"Thienemannimyia gr. spp.",1,"slt",1,NA,2
"3646",2206,"9/18/2001",6.99,"Simulium sp.",3,"slt",1,NA,2
"3647",2206,"9/18/2001",6.99,"Rheotanytarsus pellucidus",5,"slt",1,NA,2
"3648",2206,"9/18/2001",6.99,"Prostoma graecense",1,"slt",1,NA,2
"3649",2206,"9/18/2001",6.99,"Phaenopsectra dyari?",1,"slt",1,NA,2
"3650",2206,"9/18/2001",6.99,"Atherix sp.",1,"slt",1,NA,2
"3651",2206,"9/18/2001",6.99,"Optioservus sp.",2,"slt",1,NA,2
"3652",2206,"9/18/2001",6.99,"Promoresia tardella",5,"slt",1,NA,2
"3653",2206,"9/18/2001",6.99,"Parametriocnemus lundbecki",3,"slt",1,NA,2
"3654",2206,"9/18/2001",6.99,"Undetermined Calopterygidae",3,"slt",1,NA,2
"3655",2206,"9/18/2001",6.99,"Chimarra aterrima?",28,"slt",1,NA,2
"3656",2206,"9/18/2001",6.99,"Tipula sp.",2,"slt",1,NA,2
"3657",2206,"9/18/2001",6.99,"Hydropsyche sparna",6,"slt",1,NA,2
"3658",2212,"9/19/2001",9.26,"Sphaerium sp.",14,"non",1,NA,1
"3659",2212,"9/19/2001",9.26,"Isonychia bicolor",5,"non",1,NA,1
"3660",2212,"9/19/2001",9.26,"Undetermined Gomphidae",1,"non",1,NA,1
"3661",2212,"9/19/2001",9.26,"Stempellinella sp.",13,"non",1,NA,1
"3662",2212,"9/19/2001",9.26,"Atherix sp.",1,"non",1,NA,1
"3663",2212,"9/19/2001",9.26,"Helicopsyche borealis",1,"non",1,NA,1
"3664",2212,"9/19/2001",9.26,"Acroneuria abnormis",4,"non",1,NA,1
"3665",2212,"9/19/2001",9.26,"Manayunkia speciosa",1,"non",1,NA,1
"3666",2212,"9/19/2001",9.26,"Optioservus sp.",1,"non",1,NA,1
"3667",2212,"9/19/2001",9.26,"Undetermined Leptoceridae",1,"non",1,NA,1
"3668",2212,"9/19/2001",9.26,"Stenelmis crenata",5,"non",1,NA,1
"3669",2212,"9/19/2001",9.26,"Polypedilum aviceps",1,"non",1,NA,1
"3670",2212,"9/19/2001",9.26,"Hexatoma sp.",1,"non",1,NA,1
"3671",2212,"9/19/2001",9.26,"Neureclipsis sp.",1,"non",1,NA,1
"3672",2212,"9/19/2001",9.26,"Baetis intercalaris",1,"non",1,NA,1
"3673",2212,"9/19/2001",9.26,"Chimarra aterrima?",3,"non",1,NA,1
"3674",2212,"9/19/2001",9.26,"Acroneuria carolinensis",2,"non",1,NA,1
"3675",2212,"9/19/2001",9.26,"Tvetenia vitracies",3,"non",1,NA,1
"3676",2212,"9/19/2001",9.26,"Lepidostoma sp.",4,"non",1,NA,1
"3677",2212,"9/19/2001",9.26,"Hydropsyche scalaris",1,"non",1,NA,1
"3678",2212,"9/19/2001",9.26,"Stenelmis sandersoni",1,"non",1,NA,1
"3679",2212,"9/19/2001",9.26,"Epeorus (Iron) sp.",1,"non",1,NA,1
"3680",2212,"9/19/2001",9.26,"Hemerodromia sp.",1,"non",1,NA,1
"3681",2212,"9/19/2001",9.26,"Hydropsyche sparna",2,"non",1,NA,1
"3682",2212,"9/19/2001",9.26,"Corydalus cornutus",1,"non",1,NA,1
"3683",2212,"9/19/2001",9.26,"Nanocladius (Plecopteracoluthus) downesi",1,"non",1,NA,1
"3684",2212,"9/19/2001",9.26,"Stenonema sp.",3,"non",1,NA,1
"3685",2212,"9/19/2001",9.26,"Paraphaenocladius sp.",2,"non",1,NA,1
"3686",2212,"9/19/2001",9.26,"Stenochironomus sp.",2,"non",1,NA,1
"3687",2212,"9/19/2001",9.26,"Rhyacophila sp.",1,"non",1,NA,1
"3688",2212,"9/19/2001",9.26,"Tricorythodes sp.",1,"non",1,NA,1
"3689",2212,"9/19/2001",9.26,"Acentrella sp.",13,"non",1,NA,1
"3690",2212,"9/19/2001",9.26,"Baetisca sp.",1,"non",1,NA,1
"3691",2212,"9/19/2001",9.26,"Promoresia tardella",1,"non",1,NA,1
"3692",2212,"9/19/2001",9.26,"Brachycentrus appalachia",1,"non",1,NA,1
"3693",2212,"9/19/2001",9.26,"Thienemannimyia gr. spp.",3,"non",1,NA,1
"3694",2212,"9/19/2001",9.26,"Undetermined Lumbricina",1,"non",1,NA,1
"3695",2214,"9/19/2001",7.03,"Tvetenia vitracies",1,"slt",1,NA,4
"3696",2214,"9/19/2001",7.03,"Cheumatopsyche sp.",25,"slt",1,NA,4
"3697",2214,"9/19/2001",7.03,"Hydropsyche scalaris",1,"slt",1,NA,4
"3698",2214,"9/19/2001",7.03,"Macrostemum carolina",1,"slt",1,NA,4
"3699",2214,"9/19/2001",7.03,"Isonychia bicolor",1,"slt",1,NA,4
"3700",2214,"9/19/2001",7.03,"Thienemannimyia gr. spp.",2,"slt",1,NA,4
"3701",2214,"9/19/2001",7.03,"Neureclipsis sp.",1,"slt",1,NA,4
"3702",2214,"9/19/2001",7.03,"Stenonema sp.",8,"slt",1,NA,4
"3703",2214,"9/19/2001",7.03,"Acentrella sp.",4,"slt",1,NA,4
"3704",2214,"9/19/2001",7.03,"Heterocloeon sp.",1,"slt",1,NA,4
"3705",2214,"9/19/2001",7.03,"Baetis intercalaris",2,"slt",1,NA,4
"3706",2214,"9/19/2001",7.03,"Polypedilum flavum",2,"slt",1,NA,4
"3707",2214,"9/19/2001",7.03,"Chimarra obscura",3,"slt",1,NA,4
"3708",2214,"9/19/2001",7.03,"Undetermined Sphaeriidae",2,"slt",1,NA,4
"3709",2214,"9/19/2001",7.03,"Undetermined Ephemerellidae",2,"slt",1,NA,4
"3710",2214,"9/19/2001",7.03,"Simulium sp.",1,"slt",1,NA,4
"3711",2214,"9/19/2001",7.03,"Stenonema vicarium",1,"slt",1,NA,4
"3712",2214,"9/19/2001",7.03,"Gammarus sp.",11,"slt",1,NA,4
"3713",2214,"9/19/2001",7.03,"Stenelmis sp.",2,"slt",1,NA,4
"3714",2214,"9/19/2001",7.03,"Hydropsyche slossonae",4,"slt",1,NA,4
"3715",2214,"9/19/2001",7.03,"Optioservus fastiditus",9,"slt",1,NA,4
"3716",2214,"9/19/2001",7.03,"Undetermined Turbellaria",16,"slt",1,NA,4
"3717",2225,"8/1/2001",6.59,"Paraleptophlebia sp.",1,"slt",1,NA,1
"3718",2225,"8/1/2001",6.59,"Tvetenia bavarica gr.",1,"slt",1,NA,1
"3719",2225,"8/1/2001",6.59,"Heterotrissocladius sp.",3,"slt",1,NA,1
"3720",2225,"8/1/2001",6.59,"Hydropsyche sp.",2,"slt",1,NA,1
"3721",2225,"8/1/2001",6.59,"Micropsectra dives gr.",4,"slt",1,NA,1
"3722",2225,"8/1/2001",6.59,"Undetermined Baetidae",1,"slt",1,NA,1
"3723",2225,"8/1/2001",6.59,"Leuctra ferruginea",9,"slt",1,NA,1
"3724",2225,"8/1/2001",6.59,"Parachaetocladius sp.",16,"slt",1,NA,1
"3725",2225,"8/1/2001",6.59,"Undetermined Chloroperlidae",3,"slt",1,NA,1
"3726",2225,"8/1/2001",6.59,"Polycentropus sp.",2,"slt",1,NA,1
"3727",2225,"8/1/2001",6.59,"Simulium parnassum",1,"slt",1,NA,1
"3728",2225,"8/1/2001",6.59,"Hexatoma sp.",2,"slt",1,NA,1
"3729",2225,"8/1/2001",6.59,"Rhyacophila sp.",9,"slt",1,NA,1
"3730",2225,"8/1/2001",6.59,"Polypedilum aviceps",6,"slt",1,NA,1
"3731",2225,"8/1/2001",6.59,"Lepidostoma sp.",1,"slt",1,NA,1
"3732",2225,"8/1/2001",6.59,"Simulium jenningsi",3,"slt",1,NA,1
"3733",2225,"8/1/2001",6.59,"Dicranota sp.",4,"slt",1,NA,1
"3734",2225,"8/1/2001",6.59,"Amphinemura nigritta",27,"slt",1,NA,1
"3735",2225,"8/1/2001",6.59,"Paraphaenocladius sp.",4,"slt",1,NA,1
"3736",2225,"8/1/2001",6.59,"Eukiefferiella claripennis gr.",1,"slt",1,NA,1
"3737",2228,"9/18/2001",7.82,"Hydropsyche sparna",14,"non",1,NA,1
"3738",2228,"9/18/2001",7.82,"Hydropsyche bronta",8,"non",1,NA,1
"3739",2228,"9/18/2001",7.82,"Stenelmis sandersoni",1,"non",1,NA,1
"3740",2228,"9/18/2001",7.82,"Dicranota sp.",3,"non",1,NA,1
"3741",2228,"9/18/2001",7.82,"Hydropsyche slossonae",5,"non",1,NA,1
"3742",2228,"9/18/2001",7.82,"Epeorus (Iron) sp.",1,"non",1,NA,1
"3743",2228,"9/18/2001",7.82,"Parametriocnemus lundbecki",1,"non",1,NA,1
"3744",2228,"9/18/2001",7.82,"Acroneuria abnormis",3,"non",1,NA,1
"3745",2228,"9/18/2001",7.82,"Parachaetocladius sp.",1,"non",1,NA,1
"3746",2228,"9/18/2001",7.82,"Stenonema vicarium",18,"non",1,NA,1
"3747",2228,"9/18/2001",7.82,"Simulium sp.",2,"non",1,NA,1
"3748",2228,"9/18/2001",7.82,"Rhyacophila carolina?",2,"non",1,NA,1
"3749",2228,"9/18/2001",7.82,"Chimarra aterrima?",3,"non",1,NA,1
"3750",2228,"9/18/2001",7.82,"Undetermined Leuctridae",5,"non",1,NA,1
"3751",2228,"9/18/2001",7.82,"Hexatoma sp.",8,"non",1,NA,1
"3752",2228,"9/18/2001",7.82,"Thienemannimyia gr. spp.",2,"non",1,NA,1
"3753",2228,"9/18/2001",7.82,"Tallaperla sp.",1,"non",1,NA,1
"3754",2228,"9/18/2001",7.82,"Cheumatopsyche sp.",4,"non",1,NA,1
"3755",2228,"9/18/2001",7.82,"Tvetenia vitracies",1,"non",1,NA,1
"3756",2228,"9/18/2001",7.82,"Undetermined Ceratopogonidae",1,"non",1,NA,1
"3757",2228,"9/18/2001",7.82,"Nigronia serricornis",4,"non",1,NA,1
"3758",2228,"9/18/2001",7.82,"Polypedilum flavum",1,"non",1,NA,1
"3759",2228,"9/18/2001",7.82,"Optioservus sp.",1,"non",1,NA,1
"3760",2228,"9/18/2001",7.82,"Tvetenia bavarica gr.",5,"non",1,NA,1
"3761",2228,"9/18/2001",7.82,"Undetermined Limnephilidae",2,"non",1,NA,1
"3762",2228,"9/18/2001",7.82,"Undetermined Gomphidae",1,"non",1,NA,1
"3763",2228,"9/18/2001",7.82,"Micropsectra aristata gr.",2,"non",1,NA,1
"3764",2238,"8/21/2001",4.22,"Undetermined Turbellaria",32,"mod",1,NA,2
"3765",2238,"8/21/2001",4.22,"Phaenopsectra flavipes",1,"mod",1,NA,2
"3766",2238,"8/21/2001",4.22,"Caecidotea racovitzai",13,"mod",1,NA,2
"3767",2238,"8/21/2001",4.22,"Rheotanytarsus exiguus gr.",5,"mod",1,NA,2
"3768",2238,"8/21/2001",4.22,"Hydropsyche betteni",6,"mod",1,NA,2
"3769",2238,"8/21/2001",4.22,"Hemerodromia sp.",2,"mod",1,NA,2
"3770",2238,"8/21/2001",4.22,"Tanytarsus glabrescens gr.",7,"mod",1,NA,2
"3771",2238,"8/21/2001",4.22,"Polypedilum flavum",2,"mod",1,NA,2
"3772",2238,"8/21/2001",4.22,"Prostoma graecense",2,"mod",1,NA,2
"3773",2238,"8/21/2001",4.22,"Micropsectra dives gr.",1,"mod",1,NA,2
"3774",2238,"8/21/2001",4.22,"Thienemannimyia gr. spp.",3,"mod",1,NA,2
"3775",2238,"8/21/2001",4.22,"Stenelmis crenata",22,"mod",1,NA,2
"3776",2238,"8/21/2001",4.22,"Cheumatopsyche sp.",4,"mod",1,NA,2
"3777",2245,"7/2/2001",7.2,"Eukiefferiella devonica gr.",1,"slt",1,NA,1
"3778",2245,"7/2/2001",7.2,"Acentrella sp.",1,"slt",1,NA,1
"3779",2245,"7/2/2001",7.2,"Antocha sp.",3,"slt",1,NA,1
"3780",2245,"7/2/2001",7.2,"Rhyacophila fuscula",1,"slt",1,NA,1
"3781",2245,"7/2/2001",7.2,"Baetis intercalaris",2,"slt",1,NA,1
"3782",2245,"7/2/2001",7.2,"Agnetina capitata",3,"slt",1,NA,1
"3783",2245,"7/2/2001",7.2,"Serratella deficiens",2,"slt",1,NA,1
"3784",2245,"7/2/2001",7.2,"Tvetenia vitracies",3,"slt",1,NA,1
"3785",2245,"7/2/2001",7.2,"Tricorythodes sp.",1,"slt",1,NA,1
"3786",2245,"7/2/2001",7.2,"Simulium sp.",1,"slt",1,NA,1
"3787",2245,"7/2/2001",7.2,"Thienemannimyia gr. spp.",4,"slt",1,NA,1
"3788",2245,"7/2/2001",7.2,"Polypedilum laetum",1,"slt",1,NA,1
"3789",2245,"7/2/2001",7.2,"Hydropsyche bronta",1,"slt",1,NA,1
"3790",2245,"7/2/2001",7.2,"Polypedilum aviceps",15,"slt",1,NA,1
"3791",2245,"7/2/2001",7.2,"Parametriocnemus lundbecki",3,"slt",1,NA,1
"3792",2245,"7/2/2001",7.2,"Hydropsyche slossonae",3,"slt",1,NA,1
"3793",2245,"7/2/2001",7.2,"Stenelmis sp.",19,"slt",1,NA,1
"3794",2245,"7/2/2001",7.2,"Drunella cornutella",6,"slt",1,NA,1
"3795",2245,"7/2/2001",7.2,"Baetis flavistriga",1,"slt",1,NA,1
"3796",2245,"7/2/2001",7.2,"Optioservus fastiditus",23,"slt",1,NA,1
"3797",2245,"7/2/2001",7.2,"Hemerodromia sp.",1,"slt",1,NA,1
"3798",2245,"7/2/2001",7.2,"Psephenus herricki",1,"slt",1,NA,1
"3799",2245,"7/2/2001",7.2,"Pagastia orthogonia",1,"slt",1,NA,1
"3800",2245,"7/2/2001",7.2,"Dicranota sp.",2,"slt",1,NA,1
"3801",2245,"7/2/2001",7.2,"Polypedilum flavum",1,"slt",1,NA,1
"3802",2251,"7/3/2001",5.98,"Gammarus sp.",4,"slt",1,NA,4
"3803",2251,"7/3/2001",5.98,"Sphaerium sp.",1,"slt",1,NA,4
"3804",2251,"7/3/2001",5.98,"Simulium vittatum",1,"slt",1,NA,4
"3805",2251,"7/3/2001",5.98,"Cricotopus tremulus gr.",1,"slt",1,NA,4
"3806",2251,"7/3/2001",5.98,"Caecidotea sp.",2,"slt",1,NA,4
"3807",2251,"7/3/2001",5.98,"Cricotopus bicinctus",2,"slt",1,NA,4
"3808",2251,"7/3/2001",5.98,"Pagastia orthogonia",1,"slt",1,NA,4
"3809",2251,"7/3/2001",5.98,"Polypedilum flavum",19,"slt",1,NA,4
"3810",2251,"7/3/2001",5.98,"Cheumatopsyche sp.",15,"slt",1,NA,4
"3811",2251,"7/3/2001",5.98,"Rheotanytarsus exiguus gr.",5,"slt",1,NA,4
"3812",2251,"7/3/2001",5.98,"Rheocricotopus robacki",8,"slt",1,NA,4
"3813",2251,"7/3/2001",5.98,"Psephenus herricki",4,"slt",1,NA,4
"3814",2251,"7/3/2001",5.98,"Optioservus fastiditus",4,"slt",1,NA,4
"3815",2251,"7/3/2001",5.98,"Stenelmis crenata",10,"slt",1,NA,4
"3816",2251,"7/3/2001",5.98,"Baetis flavistriga",3,"slt",1,NA,4
"3817",2251,"7/3/2001",5.98,"Hydroptila consimilis",4,"slt",1,NA,4
"3818",2251,"7/3/2001",5.98,"Parametriocnemus lundbecki",1,"slt",1,NA,4
"3819",2251,"7/3/2001",5.98,"Leucrocuta sp.",1,"slt",1,NA,4
"3820",2251,"7/3/2001",5.98,"Microtendipes pedellus gr.",2,"slt",1,NA,4
"3821",2251,"7/3/2001",5.98,"Hydropsyche bronta",2,"slt",1,NA,4
"3822",2251,"7/3/2001",5.98,"Hydropsyche sparna",8,"slt",1,NA,4
"3823",2251,"7/3/2001",5.98,"Tvetenia vitracies",1,"slt",1,NA,4
"3824",2251,"7/3/2001",5.98,"Tipula sp.",1,"slt",1,NA,4
"3825",2257,"8/28/2001",6.81,"Stenonema sp.",2,"slt",1,NA,1
"3826",2257,"8/28/2001",6.81,"Undetermined Leptoceridae",1,"slt",1,NA,1
"3827",2257,"8/28/2001",6.81,"Caenis latipennis",12,"slt",1,NA,1
"3828",2257,"8/28/2001",6.81,"Tanytarsus guerlus gr.",2,"slt",1,NA,1
"3829",2257,"8/28/2001",6.81,"Aulodrilus piqueti",1,"slt",1,NA,1
"3830",2257,"8/28/2001",6.81,"Stenelmis crenata",2,"slt",1,NA,1
"3831",2257,"8/28/2001",6.81,"Undetermined Hydrobiidae",1,"slt",1,NA,1
"3832",2257,"8/28/2001",6.81,"Undet. Tubificidae w/o cap. setae",2,"slt",1,NA,1
"3833",2257,"8/28/2001",6.81,"Undetermined Corixidae",25,"slt",1,NA,1
"3834",2257,"8/28/2001",6.81,"Ferrissia sp.",1,"slt",1,NA,1
"3835",2257,"8/28/2001",6.81,"Centroptilum sp.",1,"slt",1,NA,1
"3836",2257,"8/28/2001",6.81,"Dubiraphia sp.",1,"slt",1,NA,1
"3837",2257,"8/28/2001",6.81,"Dicrotendipes neomodestus",1,"slt",1,NA,1
"3838",2257,"8/28/2001",6.81,"Caenis amica",13,"slt",1,NA,1
"3839",2257,"8/28/2001",6.81,"Stenacron interpunctatum",13,"slt",1,NA,1
"3840",2257,"8/28/2001",6.81,"Microtendipes pedellus gr.",1,"slt",1,NA,1
"3841",2257,"8/28/2001",6.81,"Optioservus trivittatus",3,"slt",1,NA,1
"3842",2257,"8/28/2001",6.81,"Rheotanytarsus exiguus gr.",10,"slt",1,NA,1
"3843",2257,"8/28/2001",6.81,"Tanytarsus glabrescens gr.",4,"slt",1,NA,1
"3844",2257,"8/28/2001",6.81,"Anthopotamus sp.",2,"slt",1,NA,1
"3845",2257,"8/28/2001",6.81,"Chimarra obscura",2,"slt",1,NA,1
"3846",2266,"8/29/2001",5.62,"Dicrotendipes fumidus",1,"slt",1,NA,2
"3847",2266,"8/29/2001",5.62,"Eukiefferiella claripennis gr.",1,"slt",1,NA,2
"3848",2266,"8/29/2001",5.62,"Hexatoma sp.",1,"slt",1,NA,2
"3849",2266,"8/29/2001",5.62,"Rheotanytarsus pellucidus",1,"slt",1,NA,2
"3850",2266,"8/29/2001",5.62,"Hydropsyche bronta",5,"slt",1,NA,2
"3851",2266,"8/29/2001",5.62,"Undetermined Turbellaria",1,"slt",1,NA,2
"3852",2266,"8/29/2001",5.62,"Acentrella sp.",2,"slt",1,NA,2
"3853",2266,"8/29/2001",5.62,"Micropsectra dives gr.",40,"slt",1,NA,2
"3854",2266,"8/29/2001",5.62,"Cricotopus tremulus gr.",5,"slt",1,NA,2
"3855",2266,"8/29/2001",5.62,"Parametriocnemus lundbecki",3,"slt",1,NA,2
"3856",2266,"8/29/2001",5.62,"Cardiocladius obscurus",1,"slt",1,NA,2
"3857",2266,"8/29/2001",5.62,"Caenis anceps",1,"slt",1,NA,2
"3858",2266,"8/29/2001",5.62,"Thienemannimyia gr. spp.",8,"slt",1,NA,2
"3859",2266,"8/29/2001",5.62,"Tvetenia bavarica gr.",1,"slt",1,NA,2
"3860",2266,"8/29/2001",5.62,"Tricorythodes sp.",5,"slt",1,NA,2
"3861",2266,"8/29/2001",5.62,"Stenelmis crenata",1,"slt",1,NA,2
"3862",2266,"8/29/2001",5.62,"Undetermined Muscidae",1,"slt",1,NA,2
"3863",2266,"8/29/2001",5.62,"Polypedilum aviceps",13,"slt",1,NA,2
"3864",2266,"8/29/2001",5.62,"Sublettea coffmani",1,"slt",1,NA,2
"3865",2266,"8/29/2001",5.62,"Undetermined Ceratopogonidae",4,"slt",1,NA,2
"3866",2266,"8/29/2001",5.62,"Stenonema sp.",3,"slt",1,NA,2
"3867",2266,"8/29/2001",5.62,"Simulium vittatum",1,"slt",1,NA,2
"3868",2267,"8/28/2001",6.7,"Caenis sp.",1,"slt",1,NA,2
"3869",2267,"8/28/2001",6.7,"Micropsectra sp.",1,"slt",1,NA,2
"3870",2267,"8/28/2001",6.7,"Hydropsyche bronta",13,"slt",1,NA,2
"3871",2267,"8/28/2001",6.7,"Polypedilum flavum",1,"slt",1,NA,2
"3872",2267,"8/28/2001",6.7,"Chimarra obscura",2,"slt",1,NA,2
"3873",2267,"8/28/2001",6.7,"Optioservus fastiditus",7,"slt",1,NA,2
"3874",2267,"8/28/2001",6.7,"Baetis intercalaris",3,"slt",1,NA,2
"3875",2267,"8/28/2001",6.7,"Hexatoma sp.",4,"slt",1,NA,2
"3876",2267,"8/28/2001",6.7,"Parametriocnemus lundbecki",13,"slt",1,NA,2
"3877",2267,"8/28/2001",6.7,"Orthocladius nr. dentifer",1,"slt",1,NA,2
"3878",2267,"8/28/2001",6.7,"Potthastia gaedii gr.",1,"slt",1,NA,2
"3879",2267,"8/28/2001",6.7,"Undetermined Muscidae",1,"slt",1,NA,2
"3880",2267,"8/28/2001",6.7,"Tvetenia bavarica gr.",1,"slt",1,NA,2
"3881",2267,"8/28/2001",6.7,"Antocha sp.",1,"slt",1,NA,2
"3882",2267,"8/28/2001",6.7,"Hemerodromia sp.",3,"slt",1,NA,2
"3883",2267,"8/28/2001",6.7,"Undetermined Lymnaeidae",1,"slt",1,NA,2
"3884",2267,"8/28/2001",6.7,"Nais behningi",1,"slt",1,NA,2
"3885",2267,"8/28/2001",6.7,"Cheumatopsyche sp.",18,"slt",1,NA,2
"3886",2267,"8/28/2001",6.7,"Cricotopus vierriensis",2,"slt",1,NA,2
"3887",2267,"8/28/2001",6.7,"Stenelmis crenata",2,"slt",1,NA,2
"3888",2267,"8/28/2001",6.7,"Tanytarsus glabrescens gr.",3,"slt",1,NA,2
"3889",2267,"8/28/2001",6.7,"Rheotanytarsus exiguus gr.",3,"slt",1,NA,2
"3890",2267,"8/28/2001",6.7,"Atherix sp.",1,"slt",1,NA,2
"3891",2267,"8/28/2001",6.7,"Thienemannimyia gr. spp.",2,"slt",1,NA,2
"3892",2267,"8/28/2001",6.7,"Stenonema sp.",8,"slt",1,NA,2
"3893",2267,"8/28/2001",6.7,"Undetermined Turbellaria",6,"slt",1,NA,2
"3894",2269,"8/29/2001",7.34,"Baetis flavistriga",1,"slt",1,NA,2
"3895",2269,"8/29/2001",7.34,"Baetis intercalaris",2,"slt",1,NA,2
"3896",2269,"8/29/2001",7.34,"Cricotopus bicinctus",1,"slt",1,NA,2
"3897",2269,"8/29/2001",7.34,"Hemerodromia sp.",2,"slt",1,NA,2
"3898",2269,"8/29/2001",7.34,"Undetermined Lumbricina",2,"slt",1,NA,2
"3899",2269,"8/29/2001",7.34,"Diamesa sp.",1,"slt",1,NA,2
"3900",2269,"8/29/2001",7.34,"Tricorythodes sp.",12,"slt",1,NA,2
"3901",2269,"8/29/2001",7.34,"Micropsectra sp.",3,"slt",1,NA,2
"3902",2269,"8/29/2001",7.34,"Undetermined Leptoceridae",1,"slt",1,NA,2
"3903",2269,"8/29/2001",7.34,"Caenis sp.",1,"slt",1,NA,2
"3904",2269,"8/29/2001",7.34,"Thienemannimyia gr. spp.",3,"slt",1,NA,2
"3905",2269,"8/29/2001",7.34,"Undetermined Turbellaria",4,"slt",1,NA,2
"3906",2269,"8/29/2001",7.34,"Sublettea coffmani",2,"slt",1,NA,2
"3907",2269,"8/29/2001",7.34,"Cladotanytarsus sp.",1,"slt",1,NA,2
"3908",2269,"8/29/2001",7.34,"Microtendipes pedellus gr.",5,"slt",1,NA,2
"3909",2269,"8/29/2001",7.34,"Helicopsyche borealis",2,"slt",1,NA,2
"3910",2269,"8/29/2001",7.34,"Stenonema sp.",1,"slt",1,NA,2
"3911",2269,"8/29/2001",7.34,"Potthastia gaedii gr.",2,"slt",1,NA,2
